_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f656df3ade9005a1ec9c4ce,王春汉,000001,0,69,1600482803129,大专,"王春汉先生,1951年出生,大专学历,高级经济师。1975年5月至1988年3月,历任中国人民银行武汉市分行四唯路办事处会计经办、党支部干事、党支部副书记,车站路办事处党支部副书记(主持工作)、书记,分行整党办公室干部,分行政治办公室副主任(主持工作)、主任(期间,1983年9月至1985年7月,在江汉大学学习)。1988年4月至1997年12月,任中国人民银行武汉市分行副行长(期间,1994年10月至1997年12月,兼任武汉市政府城市合作银行领导小组成员、筹建办主任)。1997年12月至2000年12月,任武汉市商业银行常务副董事长、党委书记、行长;2000年12月至2006年12月,任武汉市商业银行董事长、党委书记、行长;2006年12月至2009年7月(期间,武汉市商业银行于2008年6月更名为汉口银行),任汉口银行董事长、党委书记。2009年7月至2014年5月,任武汉市人民政府参事。2012年5月至2013年12月,任齐商银行独立董事。2011年12月至今,任西藏银行独立董事。2014年1月至2019年11月,任平安银行第九届、第十届董事会独立董事(将在新任独立董事任职资格获中国银保监会核准之日离任)。",男,supervisoryCommittee,,,1589500800000,459400,0,平安银行,外部监事,1608523867438,"2006年12月至2009年7月(期间,武汉市商业银行于2008年6月更名为汉口银行),任汉口银行董事长、党委书记",任汉口银行董事长、党委书记,党委书记,党委,0,2,书记,2,4
5f656df3ade9005a1ec9c4ae,骆向东,000001,0,67,1600482802993,硕士,"骆向东先生,1953年出生,经济学硕士,高级经济师。2014年1月至今,任平安银行外部监事。骆向东先生曾任广州市第69中学教师,广州中医药大学马列室经济学教师,广东省政府特区办公室正科干部,广发银行总行办公室主任、发展部总经理,广发银行深圳分行常务副行长、纪委书记,广发银行总行督导,并曾兼任深圳航空公司董事、威豹金融押运公司董事。在广发银行工作期间,曾分管信贷、财务、风险、运营等业务。",男,supervisoryCommittee,,,1551916800000,343600,0,平安银行,外部监事,1608523867298,"骆向东先生曾任广州市第69中学教师,广州中医药大学马列室经济学教师,广东省政府特区办公室正科干部,广发银行总行办公室主任、发展部总经理,广发银行深圳分行常务副行长、纪委书记,广发银行总行督导,并曾兼任深圳航空公司董事、威豹金融押运公司董事",广发银行深圳分行常务副行长、纪委书记,纪委书记,纪委,0,2,书记,2,4
5f656df3ade9005a1ec9c4c4,车国宝,000001,0,71,1600482803085,本科,"车国宝先生,1949年出生,建筑机械专业学士。现任深圳市盈中泰投资有限公司股东、法定代表人、董事长。2010年12月至今,任平安银行(原深圳发展银行)股东监事。车国宝先生1981年至1982年,任北京建筑轻钢结构厂副厂长;1983年至1984年,任深圳市蛇口区管理局副局长、党委书记;1985年至1991年,任广东省招商局蛇口工业区有限公司董事副总经理,分管招商引资、金融、进出口贸易、港务等方面工作;1992年至今,任深圳市盈中泰投资有限公司董事长、法定代表人、股东。",男,supervisoryCommittee,,,1589500800000,293200,0,平安银行,监事,1608523867398,"1983年至1984年,任深圳市蛇口区管理局副局长、党委书记",任深圳市蛇口区管理局副局长、党委书记,党委书记,党委,0,2,书记,2,4
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,1600482802907,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,,1586908800000,5021000,0,平安银行,监事长,1608523867192,现任平安银行党委副书记、纪委书记、监事长,现任平安银行党委副书记、纪委书记、监事长,现任平安银行党委副书记,党委,6,8,副书记,8,11
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,1600482802907,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,,1586908800000,5021000,0,平安银行,监事长,1608523867192,现任平安银行党委副书记、纪委书记、监事长,现任平安银行党委副书记、纪委书记、监事长,纪委书记,纪委,0,2,书记,2,4
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,1600482802907,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,,1586908800000,5021000,0,平安银行,监事长,1608523867192,"1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记",历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记,党委书记,党委,0,2,书记,2,4
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,1600482802907,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,,1586908800000,5021000,0,平安银行,监事长,1608523867192,"2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记",任深圳国际信托投资公司总裁、党委副书记,党委副书记,党委,0,2,副书记,2,5
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,1600482802907,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,,1586908800000,5021000,0,平安银行,监事长,1608523867192,"2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席",任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席,党委副书记,党委,0,2,副书记,2,5
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,1600482802907,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,,1586908800000,5021000,0,平安银行,监事长,1608523867192,"2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席",任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席,纪委书记,纪委,0,2,书记,2,4
5f656df2ade9005a1ec9c498,邱伟,000001,0,58,1600482802907,博士,"邱伟先生,1962年出生,西南财经大学金融学博士,高级经济师。现任平安银行党委副书记、纪委书记、监事长。1983年7月至1990年2月,历任中国人民银行四川省泸州分行信贷员、调研室科员、资金科副科长、外汇科科长;1990年3月至1994年2月,历任深圳发展银行资金计划员、总行办公室综合室主任、支行副行长、总行人力部总经理助理;1994年3月至2004年5月,历任广东发展银行深圳分行办公室主任、分行行长助理、副行长、行长、党委书记;2004年6月至2005年10月,任深圳国际信托投资公司总裁、党委副书记;2005年11月至2010年5月,任原平安银行(深圳市商业银行)监事长、党委副书记、纪委书记、工会主席;2010年6月至今,任平安银行党委副书记、纪委书记、监事长。",男,supervisoryCommittee,,,1586908800000,5021000,0,平安银行,监事长,1608523867192,"2010年6月至今,任平安银行党委副书记、纪委书记、监事长",任平安银行党委副书记、纪委书记、监事长,任平安银行党委副书记,党委,5,7,副书记,7,10
