_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f6659afade9005a1ee9b41f,段越清,600158,0,55,1600543151324,硕士,"段越清,女,1965年12月出生,中共党员。毕业于北京外国语大学,获学士学位。研究生学历,获北京大学法学硕士学位。曾任北京奥组委市场开发部国际奥委会赞助商和转播商处副处长、综合处处长。中体产业集团股份有限公司办公室主任、董事会秘书、董事兼副总裁。现任中体产业集团股份有限公司副总裁。",女,manager,,1,1592524800000,983000,0,中体产业,副总裁,1600543151324,"段越清,女,1965年12月出生,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6659a3ade9005a1ee9b124,黄云晴,600156,0,56,1600543139664,中专,"黄云晴:男,1964年4月出生,中专学历,高级工程师,历任湖南洞庭苎麻纺织印染厂分厂副厂长、生产处处长、质保处处长、产品开发处处长、湖南洞庭麻业有限公司总经理助理、副总经理、湖南洞庭苎麻纺织印染厂副厂长、厂长。现任湖南华升集团公司党组成员、副总经理、湖南华升股份有限公司副董事长、湖南华升洞庭麻业有限公司董事长。",男,board,,,1485216000000,0,30000,华升股份,"副董事长,董事",1600543139664,现任湖南华升集团公司党组成员、副总经理、湖南华升股份有限公司副董事长、湖南华升洞庭麻业有限公司董事长,现任湖南华升集团公司党组成员、副总经理、湖南华升股份有限公司副董事长、湖南华升洞庭麻业有限公司董事长,现任湖南华升集团公司党组成员,党组,10,12,成员,12,14
5f6659aeade9005a1ee9b3de,李潇潇,600158,0,40,1600543150893,本科,"李潇潇,女,1980年10月出生,中共党员。长沙理工大学会计学专业工商管理学学士。曾就职于北京中兴新世纪会计师事务所、北京奥组委财务部会计处。现任国家体育总局体育基金管理中心财务部副主任。",女,supervisoryCommittee,,1,1592524800000,0,0,中体产业,监事,1608513821266,"李潇潇,女,1980年10月出生,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f665993ade9005a1ee9ad3e,徐伟宁,600152,0,60,1600543123635,本科,"徐伟宁:男,1960年8月出生,本科,政工师,曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记;现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,宁波维科精华集团股份有限公司副董事长。",男,board,,,1508198400000,0,0,维科技术,董事,1600543123635,"徐伟宁:男,1960年8月出生,本科,政工师,曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记",曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记,党委委员,党委,0,2,委员,2,4
5f665993ade9005a1ee9ad3e,徐伟宁,600152,0,60,1600543123635,本科,"徐伟宁:男,1960年8月出生,本科,政工师,曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记;现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,宁波维科精华集团股份有限公司副董事长。",男,board,,,1508198400000,0,0,维科技术,董事,1600543123635,"徐伟宁:男,1960年8月出生,本科,政工师,曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记",曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记,纪委副书记,纪委,0,2,副书记,2,5
5f665993ade9005a1ee9ad3e,徐伟宁,600152,0,60,1600543123635,本科,"徐伟宁:男,1960年8月出生,本科,政工师,曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记;现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,宁波维科精华集团股份有限公司副董事长。",男,board,,,1508198400000,0,0,维科技术,董事,1600543123635,"现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,宁波维科精华集团股份有限公司副董事长",现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,党委委员,党委,0,2,委员,2,4
5f665993ade9005a1ee9ad3e,徐伟宁,600152,0,60,1600543123635,本科,"徐伟宁:男,1960年8月出生,本科,政工师,曾任宁波市工贸资产经营有限公司副总经理、党委委员、纪委副书记;现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,宁波维科精华集团股份有限公司副董事长。",男,board,,,1508198400000,0,0,维科技术,董事,1600543123635,"现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,宁波维科精华集团股份有限公司副董事长",现任宁波工业投资集团有限公司副总经理、党委委员、纪委副书记、工会主席,纪委副书记,纪委,0,2,副书记,2,5
5f665994ade9005a1ee9ad8c,张燕萍,600152,0,42,1600543124164,本科,"张燕萍:女,1978年10月出生,本科学历,中国国籍,无永久境外居留权。曾任宁波维钟印染有限公司党组织书记、工会主席,宁波人丰家纺有限公司党委书记、工会主席、人力资源总监,维科技术综合管理部总监,宁波维科电池有限公司副总经理及行政总监。现任维科技术股份有限公司人力资源总监、公司职工监事。",女,supervisoryCommittee,,,1602892800000,396300,0,维科技术,职工监事,1608513802717,"曾任宁波维钟印染有限公司党组织书记、工会主席,宁波人丰家纺有限公司党委书记、工会主席、人力资源总监,维科技术综合管理部总监,宁波维科电池有限公司副总经理及行政总监",曾任宁波维钟印染有限公司党组织书记、工会主席,曾任宁波维钟印染有限公司党组织书记,党组,12,14,书记,15,17
5f665994ade9005a1ee9ad8c,张燕萍,600152,0,42,1600543124164,本科,"张燕萍:女,1978年10月出生,本科学历,中国国籍,无永久境外居留权。曾任宁波维钟印染有限公司党组织书记、工会主席,宁波人丰家纺有限公司党委书记、工会主席、人力资源总监,维科技术综合管理部总监,宁波维科电池有限公司副总经理及行政总监。现任维科技术股份有限公司人力资源总监、公司职工监事。",女,supervisoryCommittee,,,1602892800000,396300,0,维科技术,职工监事,1608513802717,"曾任宁波维钟印染有限公司党组织书记、工会主席,宁波人丰家纺有限公司党委书记、工会主席、人力资源总监,维科技术综合管理部总监,宁波维科电池有限公司副总经理及行政总监",宁波人丰家纺有限公司党委书记、工会主席、人力资源总监,宁波人丰家纺有限公司党委书记,党委,10,12,书记,12,14
5f6659a0ade9005a1ee9aff1,张小艾,600155,0,50,1600543136226,硕士,"张小艾先生:男,1970年9月生,中共党员,中国财政科学研究院会计学硕士,中国注册会计师协会非执业会员,律师,美国汉弗莱项目访问学者。历任安徽财经大学教师,中国证监会信息中心,培训中心,机构监管部,证券公司风险处置办公室,证券基金机构监管部主任科员,副处长,助理调研员,调研员(主持工作),中国证券投资基金业协会党委委员、理事、副会长,华融证券股份有限公司党委副书记,华融瑞泽投资管理有限公司代董事长,华融汇通资产管理有限公司董事(总经理级)。现任华创阳安股份有限公司副总经理,中国证券投资基金业协会母基金专业委员会联席主席,中国并购公会常务理事、并购基金委员会主任。",男,manager,,1,1580860800000,3016000,0,华创阳安,总经理,1608513810034,"张小艾先生:男,1970年9月生,中共党员,中国财政科学研究院会计学硕士,中国注册会计师协会非执业会员,律师,美国汉弗莱项目访问学者",中共党员,中共党员,中共,0,2,党员,2,4
5f6659a0ade9005a1ee9aff1,张小艾,600155,0,50,1600543136226,硕士,"张小艾先生:男,1970年9月生,中共党员,中国财政科学研究院会计学硕士,中国注册会计师协会非执业会员,律师,美国汉弗莱项目访问学者。历任安徽财经大学教师,中国证监会信息中心,培训中心,机构监管部,证券公司风险处置办公室,证券基金机构监管部主任科员,副处长,助理调研员,调研员(主持工作),中国证券投资基金业协会党委委员、理事、副会长,华融证券股份有限公司党委副书记,华融瑞泽投资管理有限公司代董事长,华融汇通资产管理有限公司董事(总经理级)。现任华创阳安股份有限公司副总经理,中国证券投资基金业协会母基金专业委员会联席主席,中国并购公会常务理事、并购基金委员会主任。",男,manager,,1,1580860800000,3016000,0,华创阳安,总经理,1608513810034,"历任安徽财经大学教师,中国证监会信息中心,培训中心,机构监管部,证券公司风险处置办公室,证券基金机构监管部主任科员,副处长,助理调研员,调研员(主持工作),中国证券投资基金业协会党委委员、理事、副会长,华融证券股份有限公司党委副书记,华融瑞泽投资管理有限公司代董事长,华融汇通资产管理有限公司董事(总经理级)",中国证券投资基金业协会党委委员、理事、副会长,中国证券投资基金业协会党委委员,党委,11,13,委员,13,15
5f6659a0ade9005a1ee9aff1,张小艾,600155,0,50,1600543136226,硕士,"张小艾先生:男,1970年9月生,中共党员,中国财政科学研究院会计学硕士,中国注册会计师协会非执业会员,律师,美国汉弗莱项目访问学者。历任安徽财经大学教师,中国证监会信息中心,培训中心,机构监管部,证券公司风险处置办公室,证券基金机构监管部主任科员,副处长,助理调研员,调研员(主持工作),中国证券投资基金业协会党委委员、理事、副会长,华融证券股份有限公司党委副书记,华融瑞泽投资管理有限公司代董事长,华融汇通资产管理有限公司董事(总经理级)。现任华创阳安股份有限公司副总经理,中国证券投资基金业协会母基金专业委员会联席主席,中国并购公会常务理事、并购基金委员会主任。",男,manager,,1,1580860800000,3016000,0,华创阳安,总经理,1608513810034,"历任安徽财经大学教师,中国证监会信息中心,培训中心,机构监管部,证券公司风险处置办公室,证券基金机构监管部主任科员,副处长,助理调研员,调研员(主持工作),中国证券投资基金业协会党委委员、理事、副会长,华融证券股份有限公司党委副书记,华融瑞泽投资管理有限公司代董事长,华融汇通资产管理有限公司董事(总经理级)",华融证券股份有限公司党委副书记,华融证券股份有限公司党委副书记,党委,10,12,副书记,12,15
